"Genes"	"Main-effect Genotype (logFC)"	"Main-effect Gentyope (FDR)"	"Main-effect Age (logFC)"	"Main-effect Age (FDR)"	"Linear Effect (logFC)"	"Linear Effect (FDR)"	"Gene Symbol"	"Gene Description"
"ENSMUSG00000001105"	0.00746603050726686	0.999768123831024	-0.00743731048853544	0.270115197844066	0.000959276266839786	0.988969617258198	"Ift20"	"intraflagellar transport 20"
"ENSMUSG00000001119"	0.0778226403928273	0.999768123831024	0.0175615591507067	1.0300644756447e-05	-0.00315416956932662	0.949783125844057	"Col6a1"	"collagen, type VI, alpha 1"
"ENSMUSG00000001120"	0.0781458967351068	0.999768123831024	0.000381312665642168	0.976359375959391	-0.00140309608610926	0.979320662669604	"Pcbp3"	"poly(rC) binding protein 3"
"ENSMUSG00000001123"	-0.216183504832827	0.999768123831024	0.0115522122504116	0.439469508097958	0.0201598185252855	0.612355438074382	"Lgals9"	"lectin, galactose binding, soluble 9"
"ENSMUSG00000001127"	0.0517820742389116	0.999768123831024	0.0037433516565402	0.589957170156547	-0.00215211450987593	0.964225223228002	"Araf"	"v-raf murine sarcoma 3611 viral oncogene homolog"
"ENSMUSG00000001128"	-0.188356277455006	0.999768123831024	-0.018796019208236	0.0661774559841581	0.0108230828046493	0.853926558177002	"Cfp"	"complement factor properdin"
"ENSMUSG00000001131"	-0.9370676380104	0.989462631052347	-0.00448372936528102	0.946280394845092	0.0491348561758557	0.712080203261329	"Timp1"	"tissue inhibitor of metalloproteinase 1"
"ENSMUSG00000001134"	-0.29702509515779	0.999768123831024	-0.0144540471349045	0.656531679157155	0.00358083080221107	0.988977986626073	"Uxt"	"ubiquitously expressed transcript"
"ENSMUSG00000001138"	-0.00512768446613272	0.999768123831024	0.000703787786629656	0.957903077112656	0.0038936030620055	0.946294713401	"Cnnm3"	"cyclin M3"
"ENSMUSG00000001143"	-0.0404714140521454	0.999768123831024	-0.00141527501683633	0.906917617143841	-0.000190730338056805	0.99812846537383	"Lman2l"	"lectin, mannose-binding 2-like"
"ENSMUSG00000001150"	0.0477604500826337	0.999768123831024	0.000995845320729586	0.928141654429362	-0.00249657143948442	0.96174421066044	"Mcm3ap"	"minichromosome maintenance deficient 3 (S. cerevisiae) associated protein"
"ENSMUSG00000001151"	0.0178991083254377	0.999768123831024	0.00794571730139795	0.202963807460091	0.00677330719606095	0.805729893810908	"Pcnt"	"pericentrin (kendrin)"
"ENSMUSG00000001156"	-0.0772681831720265	0.999768123831024	-0.00964069809994851	0.164707846345071	-0.000826096677169323	0.989257928842807	"Mxd1"	"MAX dimerization protein 1"
"ENSMUSG00000001157"	-0.0769752642515834	0.999768123831024	-0.00693783610477616	0.357663836673934	0.002408037177007	0.971189050316257	"Gmcl1"	"germ cell-less homolog 1 (Drosophila)"
"ENSMUSG00000001158"	-0.125086848824987	0.999768123831024	-0.00897234544697701	0.375391847390441	0.00793678094843303	0.879902438658113	"Snrnp27"	"small nuclear ribonucleoprotein 27 (U4/U6.U5)"
"ENSMUSG00000001166"	0.0489851614258518	0.999768123831024	-0.0082558227375783	0.832168481485246	-0.00824869583891654	0.97240965745585	"Oas1c"	"2'-5' oligoadenylate synthetase 1C"
"ENSMUSG00000001173"	0.0787326033759898	0.999768123831024	0.00869542114843262	0.0878985695467407	-0.000927543489384615	0.986660648278799	"Ocrl"	"oculocerebrorenal syndrome of Lowe"
"ENSMUSG00000001175"	0.0264456240218672	0.999768123831024	-0.00036819001329349	0.964812444801094	-0.00623119685810073	0.651401449399545	"Calm1"	"calmodulin 1"
"ENSMUSG00000001211"	-0.0639042115184981	0.999768123831024	0.00102673887974274	0.91687894979877	0.00145759260596542	0.974149887710075	"Agpat3"	"1-acylglycerol-3-phosphate O-acyltransferase 3"
"ENSMUSG00000001227"	0.0436691886665262	0.999768123831024	-0.0049015555105297	0.453912513851287	-0.00255882258086597	0.958539819164989	"Sema6b"	"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B"
"ENSMUSG00000001228"	-0.298053250882619	0.999768123831024	-0.0678228578239076	0.0106723538705467	0.0376328700061894	0.791174603332761	"Uhrf1"	"ubiquitin-like, containing PHD and RING finger domains, 1"
"ENSMUSG00000001229"	0.057452767768395	0.999768123831024	-0.00164719544806765	0.868432413251846	-0.00508614467704039	0.878398256620168	"Dpp9"	"dipeptidylpeptidase 9"
"ENSMUSG00000001240"	-0.0914261065775092	0.999768123831024	-0.0108592267303142	0.377278253915506	0.0105770058553104	0.846644055030126	"Ramp2"	"receptor (calcitonin) activity modifying protein 2"
"ENSMUSG00000001247"	0.161395522460082	0.999768123831024	-0.00202425942736839	0.95987603988173	-0.00364966159594633	0.985533343681915	"Lsr"	"lipolysis stimulated lipoprotein receptor"
"ENSMUSG00000001248"	-0.0374192297162746	0.999768123831024	-0.00726516627260141	0.180523053635684	0.00284385391359128	0.954153704340119	"Gramd1a"	"GRAM domain containing 1A"
"ENSMUSG00000001249"	-0.347903931791405	0.999768123831024	0.0120518251194104	0.719135637865278	0.0165073763508834	0.921251445258521	"Hpn"	"hepsin"
"ENSMUSG00000001260"	0.0122670971929344	0.999768123831024	-0.00611061781365372	0.384166125178126	-0.00737767028747365	0.782767216147353	"Gabrg1"	"gamma-aminobutyric acid (GABA) A receptor, subunit gamma 1"
"ENSMUSG00000001270"	-0.0644201182839725	0.999768123831024	0.00189042233865239	0.799068968800604	0.00558806420238274	0.775032932876412	"Ckb"	"creatine kinase, brain"
"ENSMUSG00000001280"	0.0717647210678535	0.999768123831024	0.00799101589783348	0.230712700224511	-0.00526063646899926	0.898552426067318	"Sp1"	"trans-acting transcription factor 1"
"ENSMUSG00000001281"	-0.0902202443794664	0.999768123831024	0.0224572622694505	0.557206368314116	0.00502079271523723	0.986660648278799	"Itgb7"	"integrin beta 7"
"ENSMUSG00000001285"	0.136295357438769	0.999768123831024	0.0053626431925945	0.608466390373045	-0.0128230700995017	0.584573250307443	"Myg1"	"melanocyte proliferating gene 1"
"ENSMUSG00000001288"	-0.069589229812469	0.999768123831024	0.00541676404896415	0.75099759315337	0.00448096971677726	0.96493815363577	"Rarg"	"retinoic acid receptor, gamma"
"ENSMUSG00000001289"	-0.130507641354532	0.999768123831024	-0.00204573312344068	0.830048953256837	0.00988161124299803	0.545440106553397	"Pfdn5"	"prefoldin 5"
"ENSMUSG00000001300"	0.0166326083337027	0.999768123831024	-0.00549476064080139	0.427297075577009	-0.00299756122123369	0.9557206777914	"Efnb2"	"ephrin B2"
"ENSMUSG00000001305"	0.0566753184570197	0.999768123831024	-0.0113561434031161	0.392776941777747	0.00156480345553298	0.988977986626073	"Rrp15"	"ribosomal RNA processing 15 homolog (S. cerevisiae)"
"ENSMUSG00000001313"	-0.116371335788196	0.999768123831024	-0.0034347848067214	0.641132510204779	0.00361337806710754	0.932636590862591	"Rnd2"	"Rho family GTPase 2"
"ENSMUSG00000001323"	0.0897779336042723	0.999768123831024	-0.00141741946652963	0.894261639505615	-0.00722955443140456	0.766517460092988	"Srr"	"serine racemase"
"ENSMUSG00000001333"	-0.161543427546858	0.999768123831024	0.0042571727333317	0.945025070220825	0.036468978221652	0.789417201047365	"Sync"	"syncoilin"
"ENSMUSG00000001334"	-0.0650969396279866	0.999768123831024	-0.00493735509223906	0.452154921244292	-0.00279124730406932	0.955941356744019	"Fndc5"	"fibronectin type III domain containing 5"
"ENSMUSG00000001349"	-1.67491643058737	0.30908223231956	-0.0457883292165645	0.311190079400188	0.138281572732743	0.0110742264606468	"Cnn1"	"calponin 1"
"ENSMUSG00000001366"	0.0429092977398579	0.999768123831024	-0.00182458360944994	0.841015244498053	-0.00727982505005288	0.728518763280284	"Fbxo9"	"f-box protein 9"
"ENSMUSG00000001376"	0.0822380209021514	0.999768123831024	0.0112765709669944	0.0133454719881264	-0.00972875754215474	0.505573809050279	"Ccdc132"	"coiled-coil domain containing 132"
"ENSMUSG00000001380"	0.0334850537413287	0.999768123831024	0.00136378733579985	0.894261639505615	-0.00216672332461618	0.966251662219587	"Hars"	"histidyl-tRNA synthetase"
"ENSMUSG00000001383"	-0.0518913053717243	0.999768123831024	-0.00584916031972064	0.324289395376982	0.00157188280778822	0.974149887710075	"Zmat2"	"zinc finger, matrin type 2"
"ENSMUSG00000001415"	-0.0119820035771042	0.999768123831024	-0.00128933263078465	0.895609683862415	0.000783794636066024	0.988977986626073	"Smg5"	"Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)"
"ENSMUSG00000001416"	-0.048425122780872	0.999768123831024	-0.00255632343706989	0.756380391443453	0.00607173572327969	0.805035022294998	"Cct3"	"chaperonin containing Tcp1, subunit 3 (gamma)"
"ENSMUSG00000001418"	-0.188138190757789	0.959762917011192	-0.00752596212224032	0.354225534695042	0.012551381538045	0.527672975342437	"Glmp"	"glycosylated lysosomal membrane protein"
"ENSMUSG00000001419"	0.0438302387435976	0.999768123831024	0.00248543804114839	0.751382717681223	-0.000998530371202126	0.98328791479677	"Mef2d"	"myocyte enhancer factor 2D"
"ENSMUSG00000001424"	-0.0426739163317239	0.999768123831024	-0.000325455124821695	0.977175663333546	0.00546337664340991	0.846644055030126	"Snd1"	"staphylococcal nuclease and tudor domain containing 1"
"ENSMUSG00000001435"	0.0752004313361231	0.999768123831024	0.000156701237309025	0.993792614479024	-0.000659313398572531	0.995013948411415	"Col18a1"	"collagen, type XVIII, alpha 1"
"ENSMUSG00000001436"	-0.0285654021799922	0.999768123831024	0.000450498856741241	0.980110927350452	0.00582986787741284	0.933794193701844	"Slc19a1"	"solute carrier family 19 (folate transporter), member 1"
"ENSMUSG00000001440"	0.0129423744172641	0.999768123831024	0.00191049481393719	0.822616444944891	-0.000338719299304203	0.995000476739087	"Kpnb1"	"karyopherin (importin) beta 1"
"ENSMUSG00000001441"	0.064527381335207	0.999768123831024	0.00459811075035355	0.475704124585475	-0.00700034273943652	0.730355110118937	"Npepps"	"aminopeptidase puromycin sensitive"
"ENSMUSG00000001445"	0.038602121938342	0.999768123831024	0.00349656865699476	0.718326177475021	-0.00276546005323274	0.964225223228002	"Mrpl10"	"mitochondrial ribosomal protein L10"
"ENSMUSG00000001467"	-0.227602409536678	0.246318080976541	-0.027967366535749	7.38694062784124e-15	0.0128667276235685	0.222544695493934	"Cyp51"	"cytochrome P450, family 51"
"ENSMUSG00000001472"	-0.00854199301894423	0.999768123831024	0.00253914120255608	0.707298976555283	-0.0012401903742437	0.975891053491452	"Tcf25"	"transcription factor 25 (basic helix-loop-helix)"
"ENSMUSG00000001473"	-0.0838234906510584	0.999768123831024	0.00468260541629447	0.827368904045133	-0.00391217964451504	0.974149887710075	"Tubb6"	"tubulin, beta 6 class V"
"ENSMUSG00000001482"	0.0296886491348578	0.999768123831024	-0.00150298397139578	0.890183237350124	-0.000946467094510059	0.987373020989712	"Def8"	"differentially expressed in FDCP 8"
"ENSMUSG00000001493"	-0.0469561701657655	0.999768123831024	0.0167591206163917	0.662198759907672	-0.0128056611710818	0.96174421066044	"Meox1"	"mesenchyme homeobox 1"
"ENSMUSG00000001496"	-0.393054805704958	0.999768123831024	-0.020530972301608	0.441123139410047	0.0465649123201489	0.33061563067807	"Nkx2-1"	"NK2 homeobox 1"
"ENSMUSG00000001504"	0.14509801787217	0.999768123831024	-0.010711108781692	0.7370237619478	-0.00104198013756796	0.995953199904207	"Irx2"	"Iroquois related homeobox 2 (Drosophila)"
"ENSMUSG00000001506"	0.118148384098922	0.999768123831024	-0.0126929206630301	0.341139051908082	-0.00254271111987135	0.982168657997846	"Col1a1"	"collagen, type I, alpha 1"
"ENSMUSG00000001507"	-0.0744609633388495	0.999768123831024	-0.00586017172196782	0.55304490707353	0.0113611645093785	0.659630861612202	"Itga3"	"integrin alpha 3"
"ENSMUSG00000001517"	0.104494534569383	0.999768123831024	-0.023399644663378	0.305130907026746	-0.0143916413291934	0.932491043329499	"Foxm1"	"forkhead box M1"
"ENSMUSG00000001518"	-0.123091686655001	0.999768123831024	0.00140687286211897	0.925905487492181	0.00670955717125458	0.886647721830238	"Itfg2"	"integrin alpha FG-GAP repeat containing 2"
"ENSMUSG00000001520"	0.0385306091654049	0.999768123831024	0.000694353819424373	0.965328007608745	0.0030185681489484	0.96636107037747	"Nrip2"	"nuclear receptor interacting protein 2"
"ENSMUSG00000001521"	0.0393058798074368	0.999768123831024	-0.000253123755140744	0.988338298966713	0.00714456870581115	0.878524919120021	"Tulp3"	"tubby-like protein 3"
"ENSMUSG00000001524"	0.0324972954157546	0.999768123831024	0.000713821536416817	0.973992920311116	-0.00276779463596802	0.975891053491452	"Gtf2h4"	"general transcription factor II H, polypeptide 4"
"ENSMUSG00000001525"	0.0529176801640602	0.999768123831024	-0.00645445265074458	0.18931501222764	0.000706465787565318	0.988977986626073	"Tubb5"	"tubulin, beta 5 class I"
"ENSMUSG00000001542"	0.000204167184011163	0.999981186164759	0.000898410200297708	0.946242642265697	-0.00491553739665782	0.920572261711157	"Ell2"	"elongation factor RNA polymerase II 2"
"ENSMUSG00000001552"	-0.0856534960042	0.999768123831024	-0.00537862720604957	0.48218706908521	0.00511541494533195	0.90202919812888	"Jup"	"junction plakoglobin"
"ENSMUSG00000001555"	-0.13654238713748	0.999768123831024	-0.00366342748068481	0.87595015509276	0.0102732357520369	0.90542329240585	"Fkbp10"	"FK506 binding protein 10"
"ENSMUSG00000001558"	0.339986853979316	0.999768123831024	0.00210311639669492	0.977166912360593	-0.0268998760322152	0.913686524507847	"Klhl10"	"kelch-like 10"
"ENSMUSG00000001569"	-0.0146311639403425	0.999768123831024	0.00381245274596384	0.70609290593007	0.00611066001535774	0.882072796262336	"Nom1"	"nucleolar protein with MIF4G domain 1"
"ENSMUSG00000001576"	0.035109645814642	0.999768123831024	0.000970816080393463	0.927198361182144	-0.00258358239576734	0.956081641115147	"Ergic1"	"endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1"
"ENSMUSG00000001604"	0.272030710970065	0.999768123831024	0.0208440146374769	0.731176449257641	0.0237445256957307	0.944077254531191	"Tcea3"	"transcription elongation factor A (SII), 3"
"ENSMUSG00000001627"	0.0820211773002304	0.999768123831024	-0.000171064305877673	0.9909251598549	-0.00330646209928057	0.956081641115147	"Ifrd1"	"interferon-related developmental regulator 1"
"ENSMUSG00000001630"	-0.0678584649706121	0.999768123831024	-0.00311718480399364	0.791072059934121	0.00408297675796954	0.950517441026205	"Stk38l"	"serine/threonine kinase 38 like"
"ENSMUSG00000001632"	-0.0417204437566428	0.999768123831024	-0.00352355402480946	0.707298976555283	0.00372385345873293	0.950517441026205	"Brpf1"	"bromodomain and PHD finger containing, 1"
"ENSMUSG00000001642"	-0.0455930063665206	0.999768123831024	0.00497656763370924	0.825310243430262	0.00706056696861993	0.954612008894356	"Akr1b3"	"aldo-keto reductase family 1, member B3 (aldose reductase)"
"ENSMUSG00000001663"	-0.0550364337574156	0.999768123831024	0.0128389493743898	0.338147957195063	0.00864344842547335	0.920031545826901	"Gstt1"	"glutathione S-transferase, theta 1"
"ENSMUSG00000001665"	-0.542146920376016	0.90853146566164	0.020195360475808	0.309357029155524	0.0315226165773505	0.542011992776358	"Gstt3"	"glutathione S-transferase, theta 3"
"ENSMUSG00000001666"	-0.0854927323959565	0.999768123831024	0.0102627413381556	0.499960397584113	0.00327099102186772	0.975891053491452	"Ddt"	"D-dopachrome tautomerase"
"ENSMUSG00000001672"	0.0967180282559238	0.999768123831024	-0.00574847346916754	0.937960278786633	0.0158374777375232	0.963291224831323	"Marveld3"	"MARVEL (membrane-associating) domain containing 3"
"ENSMUSG00000001674"	-0.137289269017918	0.999768123831024	-0.00744303751050701	0.684715676933192	0.00860892429045778	0.933794193701844	"Ddx18"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 18"
"ENSMUSG00000001687"	-0.0417261189811223	0.999768123831024	-0.00112639564151377	0.910171821531652	-0.000938081130283989	0.985673022239283	"Ubl3"	"ubiquitin-like 3"
"ENSMUSG00000001700"	-0.061656717307092	0.999768123831024	-0.0229532774175004	0.000417863349977895	-0.0059437322842197	0.92988949080823	"Gramd3"	"GRAM domain containing 3"
"ENSMUSG00000001707"	0.135856850199111	0.999768123831024	0.000537292184241082	0.976857779534248	-0.00535069227310298	0.944077254531191	"Eef1e1"	"eukaryotic translation elongation factor 1 epsilon 1"
"ENSMUSG00000001729"	-0.10855507199022	0.999768123831024	0.00285446489777034	0.710074238515221	0.00549749386411059	0.830841792233993	"Akt1"	"thymoma viral proto-oncogene 1"
"ENSMUSG00000001741"	-0.11327637582078	0.999768123831024	0.00275707670731849	0.916870344713243	0.0125041606905851	0.867579579890719	"Il16"	"interleukin 16"
"ENSMUSG00000001750"	-0.0441347315954771	0.999768123831024	0.00860916586967893	0.40247426046731	0.0173431534490066	0.406109048851426	"Tcirg1"	"T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3"
"ENSMUSG00000001751"	-0.0822026339858997	0.999768123831024	0.00549858386478149	0.758451544286568	0.0153631935400226	0.730686695025571	"Naglu"	"alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)"
"ENSMUSG00000001755"	-0.011712213396679	0.999768123831024	-0.00488980308607914	0.668065434186713	0.0078411750602545	0.853073945510625	"Coasy"	"Coenzyme A synthase"
"ENSMUSG00000001761"	-0.185429402343583	0.999768123831024	-0.00472259665363668	0.754406043410322	0.0131112010940164	0.736891484383019	"Smo"	"smoothened, frizzled class receptor"
"ENSMUSG00000001763"	0.0506375169861242	0.999768123831024	0.000842729838820488	0.956472842122238	-0.00508418626382385	0.935602406899103	"Tspan33"	"tetraspanin 33"
"ENSMUSG00000001767"	0.0306572704531323	0.999768123831024	-0.00261188780865169	0.856613993441391	-0.000850688270910959	0.989801961618159	"Crnkl1"	"Crn, crooked neck-like 1 (Drosophila)"
"ENSMUSG00000001768"	-0.0729607659382713	0.999768123831024	-0.00275849429117543	0.782897941141326	0.00393024634966175	0.941335426624253	"Rin2"	"Ras and Rab interactor 2"
"ENSMUSG00000001773"	-0.211982909110239	0.999768123831024	0.00273170360874644	0.895075969577355	0.0044902608715514	0.96511855839195	"Folh1"	"folate hydrolase 1"
"ENSMUSG00000001774"	-0.00477643563694343	0.999768123831024	-0.00848855791743618	0.121159972642022	-0.00877448836323888	0.651639751853059	"Chordc1"	"cysteine and histidine-rich domain (CHORD)-containing, zinc-binding protein 1"
"ENSMUSG00000001783"	-0.0035187036952851	0.999768123831024	0.00483725020607651	0.462533092990592	0.00298016124997128	0.950517441026205	"Rtcb"	"RNA 2',3'-cyclic phosphate and 5'-OH ligase"
"ENSMUSG00000001785"	-0.131939732835491	0.999768123831024	-0.00554089609180636	0.615544323396395	0.00638695411646877	0.906502758625633	"Pwp1"	"PWP1 homolog (S. cerevisiae)"
